dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
59054,22,6,SA,0.0003070831298828125,40,0,0,64,224,ssh-bruteforce
22,59028,6,A,0.00029349327087402344,0,32,0,64,224,ssh-bruteforce
59028,22,6,PA,0.0002923011779785156,54,0,22,64,224,ssh-bruteforce
59028,22,6,FA,0.00033211708068847656,32,0,0,64,224,ssh-bruteforce
22,59028,6,PA,0.00028395652770996094,0,55,23,64,224,ssh-bruteforce
59028,22,6,R,0.0003337860107421875,20,0,0,64,224,ssh-bruteforce
22,59042,6,A,0.003169536590576172,0,32,0,64,224,ssh-bruteforce
22,59054,6,A,0.0003407001495361328,0,32,0,64,224,ssh-bruteforce
22,59054,6,PA,0.0002994537353515625,0,55,23,64,224,ssh-bruteforce
22,59042,6,PA,0.0003268718719482422,0,55,23,64,224,ssh-bruteforce
22,59028,6,A,0.0003235340118408203,0,32,0,64,224,ssh-bruteforce
22,59028,6,FA,0.00028896331787109375,0,32,0,64,224,ssh-bruteforce
59054,22,6,A,0.0002894401550292969,32,0,0,64,224,ssh-bruteforce
59042,22,6,A,0.0002815723419189453,32,0,0,64,224,ssh-bruteforce
59028,22,6,R,0.0002830028533935547,20,0,0,64,224,ssh-bruteforce
59028,22,6,R,0.0002713203430175781,20,0,0,64,224,ssh-bruteforce
59042,22,6,PA,0.010241508483886719,73,0,41,64,224,ssh-bruteforce
59054,22,6,PA,0.0050961971282958984,73,0,41,64,224,ssh-bruteforce
22,59042,6,A,0.002521038055419922,0,32,0,64,224,ssh-bruteforce
59042,22,6,PA,0.00037217140197753906,1144,0,1112,64,224,ssh-bruteforce
22,59054,6,A,0.002164125442504883,0,32,0,64,224,ssh-bruteforce
59054,22,6,PA,0.0004127025604248047,1144,0,1112,64,224,ssh-bruteforce
22,59042,6,PA,0.0003418922424316406,0,936,904,64,224,ssh-bruteforce
22,59054,6,PA,0.00044655799865722656,0,936,904,64,224,ssh-bruteforce
59054,22,6,A,0.04435157775878906,32,0,0,64,224,ssh-bruteforce
59042,22,6,A,0.00046253204345703125,32,0,0,64,224,ssh-bruteforce
22,59042,6,A,0.0007510185241699219,0,32,0,64,224,ssh-bruteforce
22,59054,6,A,0.0003192424774169922,0,32,0,64,224,ssh-bruteforce
22,59054,6,PA,0.0015590190887451172,0,80,48,64,224,ssh-bruteforce
59054,22,6,A,0.0005826950073242188,32,0,0,64,224,ssh-bruteforce
22,59042,6,PA,0.0031690597534179688,0,80,48,64,224,ssh-bruteforce
59042,22,6,A,0.0009760856628417969,32,0,0,64,224,ssh-bruteforce
59042,22,6,PA,0.0010325908660888672,556,0,524,64,224,ssh-bruteforce
59054,22,6,PA,0.0011210441589355469,556,0,524,64,224,ssh-bruteforce
22,59042,6,A,0.0017709732055664062,0,32,0,64,224,ssh-bruteforce
22,59054,6,A,0.0013425350189208984,0,32,0,64,224,ssh-bruteforce
22,59042,6,PA,0.0009965896606445312,0,48,16,64,224,ssh-bruteforce
22,59054,6,PA,0.001539468765258789,0,48,16,64,224,ssh-bruteforce
58960,22,6,PA,0.0035431385040283203,84,0,52,64,224,ssh-bruteforce
59002,22,6,PA,0.001218557357788086,84,0,52,64,224,ssh-bruteforce
22,58960,6,PA,0.0038187503814697266,0,108,76,64,224,ssh-bruteforce
58960,22,6,A,0.0018873214721679688,32,0,0,64,224,ssh-bruteforce
22,59002,6,PA,0.0010976791381835938,0,116,84,64,224,ssh-bruteforce
59002,22,6,A,0.0014374256134033203,32,0,0,64,224,ssh-bruteforce
22,59068,6,S,0.01102590560913086,0,40,0,64,224,ssh-bruteforce
59068,22,6,SA,0.0004076957702636719,40,0,0,64,224,ssh-bruteforce
22,59068,6,A,0.0029985904693603516,0,32,0,64,224,ssh-bruteforce
22,59068,6,PA,0.0003905296325683594,0,55,23,64,224,ssh-bruteforce
59068,22,6,A,0.0003781318664550781,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.009146928787231445,73,0,41,64,224,ssh-bruteforce
22,59068,6,A,0.0048999786376953125,0,32,0,64,224,ssh-bruteforce
59068,22,6,PA,0.0004134178161621094,1144,0,1112,64,224,ssh-bruteforce
59054,22,6,A,0.0010385513305664062,32,0,0,64,224,ssh-bruteforce
59042,22,6,A,0.00038623809814453125,32,0,0,64,224,ssh-bruteforce
22,59068,6,PA,0.0005192756652832031,0,936,904,64,224,ssh-bruteforce
22,59054,6,PA,0.0014412403106689453,0,76,44,64,224,ssh-bruteforce
59054,22,6,A,0.0012774467468261719,32,0,0,64,224,ssh-bruteforce
59054,22,6,PA,0.0014388561248779297,76,0,44,64,224,ssh-bruteforce
22,59042,6,PA,0.0011212825775146484,0,76,44,64,224,ssh-bruteforce
59042,22,6,A,0.0011379718780517578,32,0,0,64,224,ssh-bruteforce
59042,22,6,PA,0.0019378662109375,76,0,44,64,224,ssh-bruteforce
22,59042,6,PA,0.0012087821960449219,0,92,60,64,224,ssh-bruteforce
58972,22,6,PA,0.002357959747314453,84,0,52,64,224,ssh-bruteforce
22,59054,6,PA,0.001481771469116211,0,92,60,64,224,ssh-bruteforce
22,58972,6,PA,0.0014510154724121094,0,108,76,64,224,ssh-bruteforce
58972,22,6,A,0.0009951591491699219,32,0,0,64,224,ssh-bruteforce
59042,22,6,PA,0.0011410713195800781,84,0,52,64,224,ssh-bruteforce
59054,22,6,PA,0.003608226776123047,84,0,52,64,224,ssh-bruteforce
22,59042,6,PA,0.008303403854370117,0,108,76,64,224,ssh-bruteforce
22,59054,6,PA,0.0004668235778808594,0,108,76,64,224,ssh-bruteforce
22,59068,6,A,0.014620542526245117,0,32,0,64,224,ssh-bruteforce
59068,22,6,A,0.0005497932434082031,32,0,0,64,224,ssh-bruteforce
22,59068,6,PA,0.003697633743286133,0,80,48,64,224,ssh-bruteforce
59068,22,6,PA,0.003632783889770508,556,0,524,64,224,ssh-bruteforce
22,59068,6,A,0.003954410552978516,0,32,0,64,224,ssh-bruteforce
22,59068,6,PA,0.0013148784637451172,0,48,16,64,224,ssh-bruteforce
59054,22,6,A,0.014432430267333984,32,0,0,64,224,ssh-bruteforce
59042,22,6,A,0.00037217140197753906,32,0,0,64,224,ssh-bruteforce
59068,22,6,A,0.027632713317871094,32,0,0,64,224,ssh-bruteforce
22,59068,6,PA,0.006425142288208008,0,76,44,64,224,ssh-bruteforce
59068,22,6,A,0.0004508495330810547,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.00029158592224121094,76,0,44,64,224,ssh-bruteforce
22,59068,6,PA,0.0041370391845703125,0,92,60,64,224,ssh-bruteforce
22,59082,6,S,0.0035314559936523438,0,40,0,64,224,ssh-bruteforce
59082,22,6,SA,0.0004711151123046875,40,0,0,64,224,ssh-bruteforce
22,59082,6,A,0.0015058517456054688,0,32,0,64,224,ssh-bruteforce
59082,22,6,PA,0.0004105567932128906,54,0,22,64,224,ssh-bruteforce
59082,22,6,FA,0.00039076805114746094,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.00035071372985839844,84,0,52,64,224,ssh-bruteforce
22,59082,6,PA,0.0006351470947265625,0,55,23,64,224,ssh-bruteforce
59082,22,6,R,0.0010018348693847656,20,0,0,64,224,ssh-bruteforce
22,59082,6,A,0.0007581710815429688,0,32,0,64,224,ssh-bruteforce
59082,22,6,R,0.000789642333984375,20,0,0,64,224,ssh-bruteforce
22,59082,6,FA,0.0011878013610839844,0,32,0,64,224,ssh-bruteforce
59082,22,6,R,0.0014019012451171875,20,0,0,64,224,ssh-bruteforce
22,59068,6,PA,0.0039157867431640625,0,108,76,64,224,ssh-bruteforce
59068,22,6,A,0.04465651512145996,32,0,0,64,224,ssh-bruteforce
22,59086,6,S,0.19840383529663086,0,40,0,64,224,ssh-bruteforce
59086,22,6,SA,0.0007233619689941406,40,0,0,64,224,ssh-bruteforce
22,59086,6,A,0.002806425094604492,0,32,0,64,224,ssh-bruteforce
22,59086,6,PA,0.0007493495941162109,0,55,23,64,224,ssh-bruteforce
59086,22,6,A,0.0004239082336425781,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.0073964595794677734,73,0,41,64,224,ssh-bruteforce
22,59086,6,A,0.003075838088989258,0,32,0,64,224,ssh-bruteforce
59086,22,6,PA,0.00040650367736816406,1144,0,1112,64,224,ssh-bruteforce
22,59086,6,PA,0.0004119873046875,0,936,904,64,224,ssh-bruteforce
59086,22,6,A,0.04137563705444336,32,0,0,64,224,ssh-bruteforce
22,59086,6,A,0.0037479400634765625,0,32,0,64,224,ssh-bruteforce
22,59086,6,PA,0.003058195114135742,0,80,48,64,224,ssh-bruteforce
59086,22,6,A,0.0004260540008544922,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.0046536922454833984,556,0,524,64,224,ssh-bruteforce
22,59086,6,A,0.0033512115478515625,0,32,0,64,224,ssh-bruteforce
22,59086,6,PA,0.0019023418426513672,0,48,16,64,224,ssh-bruteforce
59086,22,6,A,0.04216933250427246,32,0,0,64,224,ssh-bruteforce
22,59086,6,PA,0.002473115921020508,0,76,44,64,224,ssh-bruteforce
59086,22,6,A,0.0004792213439941406,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.00037598609924316406,76,0,44,64,224,ssh-bruteforce
22,59086,6,PA,0.0010819435119628906,0,92,60,64,224,ssh-bruteforce
59086,22,6,PA,0.006548166275024414,84,0,52,64,224,ssh-bruteforce
22,59086,6,PA,0.002710580825805664,0,108,76,64,224,ssh-bruteforce
59086,22,6,A,0.04246926307678223,32,0,0,64,224,ssh-bruteforce
58910,22,6,PA,1.7240269184112549,84,0,52,64,224,ssh-bruteforce
22,58910,6,PA,0.012024641036987305,0,108,76,64,224,ssh-bruteforce
58910,22,6,A,0.0005431175231933594,32,0,0,64,224,ssh-bruteforce
59016,22,6,PA,0.03174328804016113,84,0,52,64,224,ssh-bruteforce
22,59016,6,A,0.08632302284240723,0,32,0,64,224,ssh-bruteforce
22,59016,6,PA,0.0004279613494873047,0,108,76,64,224,ssh-bruteforce
59016,22,6,A,0.00037407875061035156,32,0,0,64,224,ssh-bruteforce
58932,22,6,PA,0.21198201179504395,84,0,52,64,224,ssh-bruteforce
22,58932,6,PA,0.009392976760864258,0,108,76,64,224,ssh-bruteforce
58932,22,6,A,0.0004496574401855469,32,0,0,64,224,ssh-bruteforce
58924,22,6,PA,0.00802302360534668,84,0,52,64,224,ssh-bruteforce
22,58924,6,PA,0.0066030025482177734,0,108,76,64,224,ssh-bruteforce
58924,22,6,A,0.0005583763122558594,32,0,0,64,224,ssh-bruteforce
58946,22,6,PA,0.0701744556427002,84,0,52,64,224,ssh-bruteforce
22,58946,6,PA,0.004039764404296875,0,108,76,64,224,ssh-bruteforce
58946,22,6,A,0.0004329681396484375,32,0,0,64,224,ssh-bruteforce
58986,22,6,PA,0.011982917785644531,84,0,52,64,224,ssh-bruteforce
58992,22,6,PA,0.0004744529724121094,84,0,52,64,224,ssh-bruteforce
22,58992,6,PA,0.02194976806640625,0,108,76,64,224,ssh-bruteforce
58992,22,6,A,0.0004391670227050781,32,0,0,64,224,ssh-bruteforce
22,58986,6,PA,0.032701969146728516,0,108,76,64,224,ssh-bruteforce
58986,22,6,A,0.00045228004455566406,32,0,0,64,224,ssh-bruteforce
34752,22,6,PA,0.017743825912475586,108,0,76,64,224,ssh-bruteforce
34752,22,6,FA,0.0016088485717773438,32,0,0,64,224,ssh-bruteforce
22,34752,6,FA,0.010864973068237305,0,32,0,64,224,ssh-bruteforce
34752,22,6,A,0.0004515647888183594,32,0,0,64,224,ssh-bruteforce
58960,22,6,PA,0.09082460403442383,84,0,52,64,224,ssh-bruteforce
59002,22,6,PA,0.0005736351013183594,84,0,52,64,224,ssh-bruteforce
22,58960,6,PA,0.014540910720825195,0,108,76,64,224,ssh-bruteforce
58960,22,6,A,0.0003936290740966797,32,0,0,64,224,ssh-bruteforce
22,59002,6,PA,0.0007045269012451172,0,108,76,64,224,ssh-bruteforce
59002,22,6,A,0.0003554821014404297,32,0,0,64,224,ssh-bruteforce
58972,22,6,PA,0.031061887741088867,84,0,52,64,224,ssh-bruteforce
59054,22,6,PA,0.018789052963256836,84,0,52,64,224,ssh-bruteforce
59042,22,6,PA,0.0006670951843261719,84,0,52,64,224,ssh-bruteforce
22,58972,6,PA,0.01928114891052246,0,108,76,64,224,ssh-bruteforce
58972,22,6,A,0.0005600452423095703,32,0,0,64,224,ssh-bruteforce
22,59054,6,PA,0.03607916831970215,0,108,76,64,224,ssh-bruteforce
22,59042,6,PA,0.00047588348388671875,0,108,76,64,224,ssh-bruteforce
59054,22,6,A,0.00033736228942871094,32,0,0,64,224,ssh-bruteforce
59042,22,6,A,0.00028705596923828125,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.045122623443603516,84,0,52,64,224,ssh-bruteforce
22,59068,6,PA,0.08926582336425781,0,108,76,64,224,ssh-bruteforce
59068,22,6,A,0.0005955696105957031,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.27849507331848145,84,0,52,64,224,ssh-bruteforce
22,59086,6,PA,0.16394877433776855,0,108,76,64,224,ssh-bruteforce
59086,22,6,A,0.00046634674072265625,32,0,0,64,224,ssh-bruteforce
22,59086,6,PA,0.23875641822814941,0,108,76,64,224,ssh-bruteforce
59086,22,6,A,0.0004947185516357422,44,0,0,64,224,ssh-bruteforce
58910,22,6,PA,1.375058650970459,84,0,52,64,224,ssh-bruteforce
59016,22,6,PA,0.1186821460723877,84,0,52,64,224,ssh-bruteforce
22,58910,6,PA,0.020513296127319336,0,108,76,64,224,ssh-bruteforce
58910,22,6,A,0.00046706199645996094,32,0,0,64,224,ssh-bruteforce
22,59016,6,A,0.10165166854858398,0,32,0,64,224,ssh-bruteforce
22,59016,6,PA,0.00044989585876464844,0,108,76,64,224,ssh-bruteforce
59016,22,6,A,0.00034809112548828125,32,0,0,64,224,ssh-bruteforce
58932,22,6,PA,0.09918570518493652,84,0,52,64,224,ssh-bruteforce
58924,22,6,PA,0.014132022857666016,84,0,52,64,224,ssh-bruteforce
22,58932,6,PA,0.04315352439880371,0,108,76,64,224,ssh-bruteforce
58932,22,6,A,0.0004508495330810547,32,0,0,64,224,ssh-bruteforce
58946,22,6,PA,0.031072139739990234,84,0,52,64,224,ssh-bruteforce
58992,22,6,PA,0.03499555587768555,84,0,52,64,224,ssh-bruteforce
58986,22,6,PA,0.03334784507751465,84,0,52,64,224,ssh-bruteforce
58924,22,6,PA,0.0735018253326416,84,0,52,64,224,ssh-bruteforce
22,58924,6,PA,0.06353759765625,0,108,76,64,224,ssh-bruteforce
58924,22,6,A,0.0005018711090087891,32,0,0,64,224,ssh-bruteforce
58960,22,6,PA,0.0003292560577392578,84,0,52,64,224,ssh-bruteforce
22,58946,6,PA,0.0003542900085449219,0,116,84,64,224,ssh-bruteforce
22,58992,6,PA,0.0003581047058105469,0,108,76,64,224,ssh-bruteforce
58946,22,6,A,0.00033926963806152344,32,0,0,64,224,ssh-bruteforce
58992,22,6,A,0.0002980232238769531,32,0,0,64,224,ssh-bruteforce
22,58986,6,PA,0.0006191730499267578,0,108,76,64,224,ssh-bruteforce
22,58924,6,A,0.00035881996154785156,0,44,0,64,224,ssh-bruteforce
58986,22,6,A,0.0003314018249511719,32,0,0,64,224,ssh-bruteforce
59002,22,6,PA,0.0003085136413574219,84,0,52,64,224,ssh-bruteforce
22,58960,6,PA,0.027732133865356445,0,108,76,64,224,ssh-bruteforce
58960,22,6,A,0.0004801750183105469,32,0,0,64,224,ssh-bruteforce
22,59002,6,PA,0.007297992706298828,0,108,76,64,224,ssh-bruteforce
59002,22,6,A,0.0004985332489013672,32,0,0,64,224,ssh-bruteforce
58972,22,6,PA,0.029861927032470703,84,0,52,64,224,ssh-bruteforce
22,58972,6,PA,0.0038444995880126953,0,108,76,64,224,ssh-bruteforce
58972,22,6,A,0.00039887428283691406,32,0,0,64,224,ssh-bruteforce
59054,22,6,PA,0.034479379653930664,84,0,52,64,224,ssh-bruteforce
59042,22,6,PA,0.0005581378936767578,84,0,52,64,224,ssh-bruteforce
22,59042,6,PA,0.11242437362670898,0,108,76,64,224,ssh-bruteforce
22,59054,6,PA,0.00047135353088378906,0,108,76,64,224,ssh-bruteforce
59042,22,6,A,0.0003476142883300781,32,0,0,64,224,ssh-bruteforce
59054,22,6,A,0.0002949237823486328,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.020713090896606445,84,0,52,64,224,ssh-bruteforce
22,59068,6,PA,0.13274741172790527,0,108,76,64,224,ssh-bruteforce
59068,22,6,A,0.0005283355712890625,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.3100392818450928,84,0,52,64,224,ssh-bruteforce
22,59086,6,PA,0.09929871559143066,0,108,76,64,224,ssh-bruteforce
59086,22,6,A,0.0005369186401367188,32,0,0,64,224,ssh-bruteforce
58910,22,6,PA,0.18580889701843262,84,0,52,64,224,ssh-bruteforce
59016,22,6,PA,0.10244345664978027,84,0,52,64,224,ssh-bruteforce
22,59016,6,PA,0.06633973121643066,0,108,76,64,224,ssh-bruteforce
22,58910,6,PA,0.0004527568817138672,0,108,76,64,224,ssh-bruteforce
59016,22,6,A,0.00033736228942871094,32,0,0,64,224,ssh-bruteforce
58910,22,6,A,0.00033164024353027344,32,0,0,64,224,ssh-bruteforce
58932,22,6,PA,0.0896446704864502,84,0,52,64,224,ssh-bruteforce
22,58932,6,PA,0.08289647102355957,0,108,76,64,224,ssh-bruteforce
58932,22,6,A,0.0005588531494140625,32,0,0,64,224,ssh-bruteforce
58924,22,6,PA,1.6210808753967285,84,0,52,64,224,ssh-bruteforce
58992,22,6,PA,0.001470327377319336,84,0,52,64,224,ssh-bruteforce
58946,22,6,PA,0.0005233287811279297,84,0,52,64,224,ssh-bruteforce
58986,22,6,PA,0.0004088878631591797,84,0,52,64,224,ssh-bruteforce
58960,22,6,PA,0.029300451278686523,84,0,52,64,224,ssh-bruteforce
59002,22,6,PA,0.007822513580322266,84,0,52,64,224,ssh-bruteforce
58972,22,6,PA,0.03460431098937988,84,0,52,64,224,ssh-bruteforce
22,58924,6,A,0.030227184295654297,0,32,0,64,224,ssh-bruteforce
22,58972,6,A,0.05015301704406738,0,32,0,64,224,ssh-bruteforce
22,58992,6,A,0.0004336833953857422,0,32,0,64,224,ssh-bruteforce
22,58986,6,A,0.0003705024719238281,0,32,0,64,224,ssh-bruteforce
22,58924,6,PA,0.00031185150146484375,0,108,76,64,224,ssh-bruteforce
22,58992,6,PA,0.0003762245178222656,0,108,76,64,224,ssh-bruteforce
22,58986,6,PA,0.00036787986755371094,0,108,76,64,224,ssh-bruteforce
22,58960,6,A,0.0009601116180419922,0,32,0,64,224,ssh-bruteforce
22,58972,6,PA,0.00031876564025878906,0,108,76,64,224,ssh-bruteforce
22,58960,6,PA,0.0003609657287597656,0,108,76,64,224,ssh-bruteforce
58924,22,6,A,0.0005435943603515625,32,0,0,64,224,ssh-bruteforce
58992,22,6,A,0.0004734992980957031,32,0,0,64,224,ssh-bruteforce
58986,22,6,A,0.00041031837463378906,32,0,0,64,224,ssh-bruteforce
58972,22,6,A,0.0008263587951660156,32,0,0,64,224,ssh-bruteforce
58960,22,6,A,0.00044989585876464844,32,0,0,64,224,ssh-bruteforce
22,59002,6,PA,0.0008254051208496094,0,108,76,64,224,ssh-bruteforce
22,58946,6,A,0.0012967586517333984,0,32,0,64,224,ssh-bruteforce
22,58946,6,PA,0.002288341522216797,0,108,76,64,224,ssh-bruteforce
59002,22,6,A,0.0010614395141601562,32,0,0,64,224,ssh-bruteforce
58946,22,6,A,0.0012345314025878906,32,0,0,64,224,ssh-bruteforce
59042,22,6,PA,0.05415511131286621,84,0,52,64,224,ssh-bruteforce
59054,22,6,PA,0.0005457401275634766,84,0,52,64,224,ssh-bruteforce
22,59054,6,PA,0.09893941879272461,0,108,76,64,224,ssh-bruteforce
22,59042,6,PA,0.0006668567657470703,0,108,76,64,224,ssh-bruteforce
59054,22,6,A,0.00037980079650878906,32,0,0,64,224,ssh-bruteforce
59042,22,6,A,0.0003387928009033203,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.05391883850097656,84,0,52,64,224,ssh-bruteforce
22,59068,6,PA,0.13591575622558594,0,108,76,64,224,ssh-bruteforce
59068,22,6,A,0.0004487037658691406,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.2733025550842285,84,0,52,64,224,ssh-bruteforce
22,59086,6,PA,0.036261558532714844,0,108,76,64,224,ssh-bruteforce
59086,22,6,A,0.0005357265472412109,32,0,0,64,224,ssh-bruteforce
59016,22,6,PA,0.3188140392303467,84,0,52,64,224,ssh-bruteforce
58910,22,6,PA,0.0012323856353759766,108,0,76,64,224,ssh-bruteforce
58910,22,6,FA,0.0010237693786621094,32,0,0,64,224,ssh-bruteforce
58910,22,6,FA,0.12778449058532715,32,0,0,64,224,ssh-bruteforce
22,58910,6,FA,0.027598857879638672,0,32,0,64,224,ssh-bruteforce
58910,22,6,A,0.0004489421844482422,32,0,0,64,224,ssh-bruteforce
22,59016,6,PA,0.0036792755126953125,0,108,76,64,224,ssh-bruteforce
59016,22,6,A,0.00047659873962402344,32,0,0,64,224,ssh-bruteforce
22,58910,6,A,0.0005905628204345703,0,44,0,64,224,ssh-bruteforce
58932,22,6,PA,0.01044321060180664,84,0,52,64,224,ssh-bruteforce
58932,22,6,PA,0.2284717559814453,84,0,52,64,224,ssh-bruteforce
22,59016,6,PA,0.0053980350494384766,0,108,76,64,224,ssh-bruteforce
22,58910,6,FA,0.0007085800170898438,0,32,0,64,224,ssh-bruteforce
59016,22,6,A,0.0003268718719482422,44,0,0,64,224,ssh-bruteforce
58910,22,6,A,0.0002987384796142578,32,0,0,64,224,ssh-bruteforce
22,58932,6,A,0.0048367977142333984,0,44,0,64,224,ssh-bruteforce
22,58910,6,R,0.0045812129974365234,0,26,6,64,224,ssh-bruteforce
22,58932,6,PA,0.0004105567932128906,0,108,76,64,224,ssh-bruteforce
58932,22,6,A,0.000362396240234375,32,0,0,64,224,ssh-bruteforce
59016,22,6,PA,1.2118675708770752,84,0,52,64,224,ssh-bruteforce
22,59016,6,PA,0.09498763084411621,0,108,76,64,224,ssh-bruteforce
59016,22,6,A,0.00045609474182128906,32,0,0,64,224,ssh-bruteforce
58932,22,6,PA,0.16041088104248047,108,0,76,64,224,ssh-bruteforce
58932,22,6,FA,0.001749277114868164,32,0,0,64,224,ssh-bruteforce
22,58932,6,FA,0.04752922058105469,0,32,0,64,224,ssh-bruteforce
58932,22,6,A,0.0004725456237792969,32,0,0,64,224,ssh-bruteforce
58992,22,6,PA,0.014214277267456055,84,0,52,64,224,ssh-bruteforce
58924,22,6,PA,0.0004582405090332031,108,0,76,64,224,ssh-bruteforce
58972,22,6,PA,0.000335693359375,84,0,52,64,224,ssh-bruteforce
58924,22,6,FA,0.00034356117248535156,32,0,0,64,224,ssh-bruteforce
58960,22,6,PA,0.0002961158752441406,84,0,52,64,224,ssh-bruteforce
59002,22,6,PA,0.0003173351287841797,84,0,52,64,224,ssh-bruteforce
58986,22,6,PA,0.0007510185241699219,84,0,52,64,224,ssh-bruteforce
58946,22,6,PA,0.00040912628173828125,84,0,52,64,224,ssh-bruteforce
22,58992,6,A,0.0006232261657714844,0,32,0,64,224,ssh-bruteforce
22,58924,6,A,0.0013000965118408203,0,32,0,64,224,ssh-bruteforce
22,58972,6,A,0.037151336669921875,0,32,0,64,224,ssh-bruteforce
22,58960,6,A,0.0004725456237792969,0,32,0,64,224,ssh-bruteforce
22,58986,6,A,0.00043201446533203125,0,32,0,64,224,ssh-bruteforce
22,58924,6,FA,0.0004076957702636719,0,32,0,64,224,ssh-bruteforce
22,58992,6,PA,0.0003428459167480469,0,108,76,64,224,ssh-bruteforce
58924,22,6,A,0.0003898143768310547,32,0,0,64,224,ssh-bruteforce
58992,22,6,A,0.0003662109375,32,0,0,64,224,ssh-bruteforce
22,58986,6,PA,0.006082773208618164,0,108,76,64,224,ssh-bruteforce
58986,22,6,A,0.00041556358337402344,32,0,0,64,224,ssh-bruteforce
22,58960,6,PA,0.0008051395416259766,0,108,76,64,224,ssh-bruteforce
58960,22,6,A,0.0009875297546386719,32,0,0,64,224,ssh-bruteforce
22,58972,6,PA,0.0011894702911376953,0,108,76,64,224,ssh-bruteforce
58972,22,6,A,0.00044608116149902344,32,0,0,64,224,ssh-bruteforce
22,58946,6,A,0.004415750503540039,0,32,0,64,224,ssh-bruteforce
22,58946,6,PA,0.0016193389892578125,0,108,76,64,224,ssh-bruteforce
22,59002,6,PA,0.0014872550964355469,0,108,76,64,224,ssh-bruteforce
58946,22,6,A,0.0018310546875,32,0,0,64,224,ssh-bruteforce
59002,22,6,A,0.0013794898986816406,32,0,0,64,224,ssh-bruteforce
59054,22,6,PA,0.10088825225830078,84,0,52,64,224,ssh-bruteforce
59042,22,6,PA,0.0005500316619873047,84,0,52,64,224,ssh-bruteforce
22,59054,6,PA,0.15708136558532715,0,108,76,64,224,ssh-bruteforce
59054,22,6,A,0.0004622936248779297,32,0,0,64,224,ssh-bruteforce
22,59042,6,PA,0.0027697086334228516,0,108,76,64,224,ssh-bruteforce
59042,22,6,A,0.0005080699920654297,32,0,0,64,224,ssh-bruteforce
59068,22,6,PA,0.02930140495300293,84,0,52,64,224,ssh-bruteforce
22,59068,6,PA,0.08252096176147461,0,108,76,64,224,ssh-bruteforce
59068,22,6,A,0.0004892349243164062,32,0,0,64,224,ssh-bruteforce
59086,22,6,PA,0.22697210311889648,84,0,52,64,224,ssh-bruteforce
22,59086,6,PA,0.11892390251159668,0,108,76,64,224,ssh-bruteforce
59086,22,6,A,0.00048470497131347656,32,0,0,64,224,ssh-bruteforce
59016,22,6,PA,1.9259731769561768,108,0,76,64,224,ssh-bruteforce
59016,22,6,FA,0.0017833709716796875,32,0,0,64,224,ssh-bruteforce
22,59016,6,FA,0.030699491500854492,0,32,0,64,224,ssh-bruteforce
59016,22,6,A,0.0003714561462402344,32,0,0,64,224,ssh-bruteforce
58992,22,6,PA,0.2343447208404541,108,0,76,64,224,ssh-bruteforce
58992,22,6,FA,0.0011107921600341797,32,0,0,64,224,ssh-bruteforce
58986,22,6,PA,0.007261514663696289,108,0,76,64,224,ssh-bruteforce
58960,22,6,PA,0.0006389617919921875,108,0,76,64,224,ssh-bruteforce
58986,22,6,FA,0.0034835338592529297,32,0,0,64,224,ssh-bruteforce
58960,22,6,FA,0.00046825408935546875,32,0,0,64,224,ssh-bruteforce
