dport,sport,protocol,flags,time bw prev packet,spkts,dpkts,pkt_len,ttl,payload size,label
80,2648,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2649,6,S,0.0015017986297607422,0,26,6,64,248,ddos
80,2649,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,2650,6,S,0.0019989013671875,0,26,6,64,248,ddos
80,2650,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,2651,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2651,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2652,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2652,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2653,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2653,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2654,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2654,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2655,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2655,6,S,0.0019981861114501953,0,26,6,64,248,ddos
80,2656,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2656,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2657,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,2657,6,S,0.005999326705932617,0,26,6,64,248,ddos
80,2658,6,S,0.0030002593994140625,0,26,6,64,248,ddos
80,2658,6,S,0.003000974655151367,0,26,6,64,248,ddos
80,2659,6,S,0.0030007362365722656,0,26,6,64,248,ddos
80,2659,6,S,0.003500223159790039,0,26,6,64,248,ddos
80,2660,6,S,0.003503084182739258,0,26,6,64,248,ddos
80,2660,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,2661,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2661,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2662,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,2662,6,S,0.002502918243408203,0,26,6,64,248,ddos
80,2663,6,S,0.002506732940673828,0,26,6,64,248,ddos
80,2663,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,2664,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2664,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,2665,6,S,0.002001523971557617,0,26,6,64,248,ddos
80,2665,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,2666,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2666,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2667,6,S,0.001504659652709961,0,26,6,64,248,ddos
80,2667,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2668,6,S,0.0019953250885009766,0,26,6,64,248,ddos
80,2668,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2669,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2669,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2670,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2670,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,2671,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,2671,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2672,6,S,0.0015032291412353516,0,26,6,64,248,ddos
80,2672,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,2673,6,S,0.0020029544830322266,0,26,6,64,248,ddos
80,2673,6,S,0.0014967918395996094,0,26,6,64,248,ddos
80,2674,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2674,6,S,0.0014967918395996094,0,26,6,64,248,ddos
80,2675,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2675,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2676,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2676,6,S,0.0015041828155517578,0,26,6,64,248,ddos
80,2677,6,S,0.0019965171813964844,0,26,6,64,248,ddos
80,2677,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2678,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2678,6,S,0.0015053749084472656,0,26,6,64,248,ddos
80,2679,6,S,0.001996278762817383,0,26,6,64,248,ddos
80,2679,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2680,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2680,6,S,0.0019965171813964844,0,26,6,64,248,ddos
80,2681,6,S,0.0015039443969726562,0,26,6,64,248,ddos
80,2681,6,S,0.0014979839324951172,0,26,6,64,248,ddos
80,2682,6,S,0.002505779266357422,0,26,6,64,248,ddos
80,2682,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,2683,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2683,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2684,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2684,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,2685,6,S,0.0015032291412353516,0,26,6,64,248,ddos
80,2685,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2686,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2686,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2687,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,2687,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2688,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2688,6,S,0.0014967918395996094,0,26,6,64,248,ddos
80,2689,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2689,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2690,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2690,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2691,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2691,6,S,0.001997709274291992,0,26,6,64,248,ddos
80,2692,6,S,0.002004861831665039,0,26,6,64,248,ddos
80,2692,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2693,6,S,0.001996278762817383,0,26,6,64,248,ddos
80,2693,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2694,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2694,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2695,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2695,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2696,6,S,0.002003192901611328,0,26,6,64,248,ddos
80,2696,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2697,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2697,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2698,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2698,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2699,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2699,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2700,6,S,0.0014986991882324219,0,26,6,64,248,ddos
80,2700,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2701,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,2701,6,S,0.001504659652709961,0,26,6,64,248,ddos
80,2702,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,2702,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,2703,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,2703,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2704,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2704,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,2705,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2705,6,S,0.002007007598876953,0,26,6,64,248,ddos
80,2706,6,S,0.001994609832763672,0,26,6,64,248,ddos
80,2706,6,S,0.0020024776458740234,0,26,6,64,248,ddos
80,2707,6,S,0.0014972686767578125,0,26,6,64,248,ddos
80,2707,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2708,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2708,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,2709,6,S,0.0020055770874023438,0,26,6,64,248,ddos
80,2709,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2710,6,S,0.0025014877319335938,0,26,6,64,248,ddos
80,2710,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,2711,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2711,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2712,6,S,0.0014984607696533203,0,26,6,64,248,ddos
80,2712,6,S,0.0019986629486083984,0,26,6,64,248,ddos
80,2713,6,S,0.0020024776458740234,0,26,6,64,248,ddos
80,2713,6,S,0.0015015602111816406,0,26,6,64,248,ddos
80,2714,6,S,0.002002239227294922,0,26,6,64,248,ddos
80,2714,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,2715,6,S,0.0015053749084472656,0,26,6,64,248,ddos
80,2715,6,S,0.001998424530029297,0,26,6,64,248,ddos
80,2716,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2716,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2717,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2717,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2718,6,S,0.0010001659393310547,0,26,6,64,248,ddos
80,2718,6,S,0.0025157928466796875,0,26,6,64,248,ddos
80,2719,6,S,0.0015039443969726562,0,26,6,64,248,ddos
80,2719,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2720,6,S,0.0020110607147216797,0,26,6,64,248,ddos
80,2720,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2721,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2721,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2722,6,S,0.0019969940185546875,0,26,6,64,248,ddos
80,2722,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2723,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2723,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2724,6,S,0.001997232437133789,0,26,6,64,248,ddos
80,2724,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2725,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2725,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2726,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2726,6,S,0.0019979476928710938,0,26,6,64,248,ddos
80,2727,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2727,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2728,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2728,6,S,0.0019979476928710938,0,26,6,64,248,ddos
80,2729,6,S,0.0024988651275634766,0,26,6,64,248,ddos
80,2729,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2730,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,2730,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2731,6,S,0.0020055770874023438,0,26,6,64,248,ddos
80,2731,6,S,0.0019958019256591797,0,26,6,64,248,ddos
80,2732,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2732,6,S,0.002500295639038086,0,26,6,64,248,ddos
80,2733,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2733,6,S,0.0019986629486083984,0,26,6,64,248,ddos
80,2734,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2734,6,S,0.002501249313354492,0,26,6,64,248,ddos
80,2735,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,2735,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,2736,6,S,0.002501249313354492,0,26,6,64,248,ddos
80,2736,6,S,0.002006053924560547,0,26,6,64,248,ddos
80,2737,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,2737,6,S,0.002498626708984375,0,26,6,64,248,ddos
80,2738,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,2738,6,S,0.001775503158569336,0,26,6,64,248,ddos
80,2739,6,S,0.0017268657684326172,0,26,6,64,248,ddos
80,2739,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2740,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2740,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2741,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2741,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2742,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,2742,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2743,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2743,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2744,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2744,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2745,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2745,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,2746,6,S,0.002502918243408203,0,26,6,64,248,ddos
80,2746,6,S,0.0015711784362792969,0,26,6,64,248,ddos
80,2747,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2747,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2748,6,S,0.0020203590393066406,0,26,6,64,248,ddos
80,2748,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,2749,6,S,0.0020203590393066406,0,26,6,64,248,ddos
80,2749,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2750,6,S,0.002504587173461914,0,26,6,64,248,ddos
80,2750,6,S,0.0019960403442382812,0,26,6,64,248,ddos
80,2751,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2751,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2752,6,S,0.002009153366088867,0,26,6,64,248,ddos
80,2752,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,2753,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2753,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2754,6,S,0.002007007598876953,0,26,6,64,248,ddos
80,2754,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2755,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2755,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2756,6,S,0.0020112991333007812,0,26,6,64,248,ddos
80,2756,6,S,0.002044200897216797,0,26,6,64,248,ddos
80,2757,6,S,0.0014977455139160156,0,26,6,64,248,ddos
80,2757,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2758,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2758,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2759,6,S,0.0025014877319335938,0,26,6,64,248,ddos
80,2759,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2760,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2760,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2761,6,S,0.0015044212341308594,0,26,6,64,248,ddos
80,2761,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2762,6,S,0.0015017986297607422,0,26,6,64,248,ddos
80,2762,6,S,0.0015027523040771484,0,26,6,64,248,ddos
80,2763,6,S,0.001997232437133789,0,26,6,64,248,ddos
80,2763,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,2764,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2764,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2765,6,S,0.0014979839324951172,0,26,6,64,248,ddos
80,2765,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2766,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2766,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2767,6,S,0.001495361328125,0,26,6,64,248,ddos
80,2767,6,S,0.0015044212341308594,0,26,6,64,248,ddos
80,2768,6,S,0.001997232437133789,0,26,6,64,248,ddos
80,2768,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2769,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,2769,6,S,0.0014996528625488281,0,26,6,64,248,ddos
80,2770,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2770,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2771,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2771,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2772,6,S,0.0015027523040771484,0,26,6,64,248,ddos
80,2772,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2773,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,2773,6,S,0.0015125274658203125,0,26,6,64,248,ddos
80,2774,6,S,0.0019965171813964844,0,26,6,64,248,ddos
80,2774,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2775,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2775,6,S,0.001497030258178711,0,26,6,64,248,ddos
80,2776,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2776,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,2777,6,S,0.0015022754669189453,0,26,6,64,248,ddos
80,2777,6,S,0.0024976730346679688,0,26,6,64,248,ddos
80,2778,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2778,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2779,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2779,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,2780,6,S,0.0014967918395996094,0,26,6,64,248,ddos
80,2780,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2781,6,S,0.0015020370483398438,0,26,6,64,248,ddos
80,2781,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2782,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2782,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2783,6,S,0.0014986991882324219,0,26,6,64,248,ddos
80,2783,6,S,0.0015044212341308594,0,26,6,64,248,ddos
80,2784,6,S,0.001997232437133789,0,26,6,64,248,ddos
80,2784,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2785,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2785,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,2786,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,2786,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2787,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2787,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2788,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2788,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2789,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2789,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2790,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2790,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2791,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2791,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2792,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2792,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2793,6,S,0.0014986991882324219,0,26,6,64,248,ddos
80,2793,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2794,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,2794,6,S,0.0014972686767578125,0,26,6,64,248,ddos
80,2795,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2795,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2796,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,2796,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2797,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2797,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2798,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,2798,6,S,0.0025017261505126953,0,26,6,64,248,ddos
80,2799,6,S,0.0019991397857666016,0,26,6,64,248,ddos
80,2799,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2800,6,S,0.002501964569091797,0,26,6,64,248,ddos
80,2800,6,S,0.0015044212341308594,0,26,6,64,248,ddos
80,2801,6,S,0.002501249313354492,0,26,6,64,248,ddos
80,2801,6,S,0.0015037059783935547,0,26,6,64,248,ddos
80,2802,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2802,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2803,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2803,6,S,0.0020017623901367188,0,26,6,64,248,ddos
80,2804,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,2804,6,S,0.0025005340576171875,0,26,6,64,248,ddos
80,2805,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2805,6,S,0.0019960403442382812,0,26,6,64,248,ddos
80,2806,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2806,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2807,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2807,6,S,0.0019965171813964844,0,26,6,64,248,ddos
80,2808,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2808,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2809,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2809,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2810,6,S,0.0015041828155517578,0,26,6,64,248,ddos
80,2810,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2811,6,S,0.0014967918395996094,0,26,6,64,248,ddos
80,2811,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,2812,6,S,0.001500844955444336,0,26,6,64,248,ddos
80,2812,6,S,0.0015010833740234375,0,26,6,64,248,ddos
80,2813,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2813,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,2814,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2814,6,S,0.0020029544830322266,0,26,6,64,248,ddos
80,2815,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2815,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2816,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2816,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2817,6,S,0.0010001659393310547,0,26,6,64,248,ddos
80,2817,6,S,0.0020110607147216797,0,26,6,64,248,ddos
80,2818,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2818,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2819,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2819,6,S,0.0015025138854980469,0,26,6,64,248,ddos
80,2820,6,S,0.001997709274291992,0,26,6,64,248,ddos
80,2820,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,2821,6,S,0.001504659652709961,0,26,6,64,248,ddos
80,2821,6,S,0.001997232437133789,0,26,6,64,248,ddos
80,2822,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2822,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2823,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2823,6,S,0.002001047134399414,0,26,6,64,248,ddos
80,2824,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2824,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2825,6,S,0.0015022754669189453,0,26,6,64,248,ddos
80,2825,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2826,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2826,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2827,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2827,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2828,6,S,0.0014994144439697266,0,26,6,64,248,ddos
80,2828,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2829,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2829,6,S,0.0015096664428710938,0,26,6,64,248,ddos
80,2830,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2830,6,S,0.002004384994506836,0,26,6,64,248,ddos
80,2831,6,S,0.0014989376068115234,0,26,6,64,248,ddos
80,2831,6,S,0.0014977455139160156,0,26,6,64,248,ddos
80,2832,6,S,0.0019996166229248047,0,26,6,64,248,ddos
80,2832,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2833,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2833,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2834,6,S,0.0019965171813964844,0,26,6,64,248,ddos
80,2834,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2835,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2835,6,S,0.0015003681182861328,0,26,6,64,248,ddos
80,2836,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2836,6,S,0.0014965534210205078,0,26,6,64,248,ddos
80,2837,6,S,0.0020003318786621094,0,26,6,64,248,ddos
80,2837,6,S,0.0015006065368652344,0,26,6,64,248,ddos
80,2838,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2838,6,S,0.00150299072265625,0,26,6,64,248,ddos
80,2839,6,S,0.004997730255126953,0,26,6,64,248,ddos
80,2839,6,S,0.003000974655151367,0,26,6,64,248,ddos
80,2840,6,S,0.0034999847412109375,0,26,6,64,248,ddos
80,2840,6,S,0.004000663757324219,0,26,6,64,248,ddos
80,2841,6,S,0.004500627517700195,0,26,6,64,248,ddos
80,2841,6,S,0.003000974655151367,0,26,6,64,248,ddos
80,2842,6,S,0.003000020980834961,0,26,6,64,248,ddos
80,2842,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2843,6,S,0.0025017261505126953,0,26,6,64,248,ddos
80,2843,6,S,0.0030002593994140625,0,26,6,64,248,ddos
80,2844,6,S,0.002501964569091797,0,26,6,64,248,ddos
80,2844,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2845,6,S,0.0014958381652832031,0,26,6,64,248,ddos
80,2845,6,S,0.0020036697387695312,0,26,6,64,248,ddos
80,2846,6,S,0.001999378204345703,0,26,6,64,248,ddos
80,2846,6,S,0.001501321792602539,0,26,6,64,248,ddos
80,2847,6,S,0.0020012855529785156,0,26,6,64,248,ddos
80,2847,6,S,0.002003192901611328,0,26,6,64,248,ddos
80,2848,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,2848,6,S,0.0020051002502441406,0,26,6,64,248,ddos
80,2849,6,S,0.0014958381652832031,0,26,6,64,248,ddos
80,2849,6,S,0.002000570297241211,0,26,6,64,248,ddos
80,2850,6,S,0.0015034675598144531,0,26,6,64,248,ddos
80,2850,6,S,0.001497507095336914,0,26,6,64,248,ddos
80,2851,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2851,6,S,0.0014967918395996094,0,26,6,64,248,ddos
80,2852,6,S,0.0019998550415039062,0,26,6,64,248,ddos
80,2852,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2853,6,S,0.0020143985748291016,0,26,6,64,248,ddos
80,2853,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2854,6,S,0.0020020008087158203,0,26,6,64,248,ddos
80,2854,6,S,0.001499176025390625,0,26,6,64,248,ddos
80,2855,6,S,0.0020041465759277344,0,26,6,64,248,ddos
80,2855,6,S,0.001996755599975586,0,26,6,64,248,ddos
80,2856,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2856,6,S,0.0020034313201904297,0,26,6,64,248,ddos
80,2857,6,S,0.0019974708557128906,0,26,6,64,248,ddos
80,2857,6,S,0.002000093460083008,0,26,6,64,248,ddos
80,2858,6,S,0.002003908157348633,0,26,6,64,248,ddos
80,2858,6,S,0.0014998912811279297,0,26,6,64,248,ddos
80,2859,6,S,0.0014960765838623047,0,26,6,64,248,ddos
80,2859,6,S,0.0020008087158203125,0,26,6,64,248,ddos
80,2860,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2860,6,S,0.0015001296997070312,0,26,6,64,248,ddos
80,2861,6,S,0.0015015602111816406,0,26,6,64,248,ddos
